file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,4.0,True,0.9,True,2,9.22238802909851,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.1,True,3,6.744751691818237,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.25,True,3,6.212432861328125,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.5,True,3,6.209306478500366,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.9,True,3,6.4393274784088135,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.1,True,2,8.84219217300415,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.25,True,2,5.639489412307739,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.5,True,2,5.917395114898682,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.9,True,2,6.006763219833374,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.1,True,3,6.388774156570435,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.25,True,3,6.315740346908569,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.5,True,3,6.321667909622192,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.9,True,3,6.289238214492798,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.1,True,2,7.1580681800842285,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.25,True,2,6.890154123306274,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.5,True,2,6.845534324645996,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.9,True,2,6.945878267288208,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.1,True,3,7.2771923542022705,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.25,True,3,7.2472593784332275,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.5,True,3,10.56937837600708,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.9,True,3,10.583005666732788,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.1,True,2,9.658702373504639,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.25,True,2,9.471754312515259,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.5,True,2,6.352036714553833,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.9,True,2,6.297065496444702,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.1,True,3,6.869268894195557,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.25,True,3,6.814330816268921,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.5,True,3,7.025386810302734,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.9,True,3,7.362941026687622,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.1,True,2,9.612151384353638,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.25,True,2,9.669750690460205,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.5,True,2,9.64531135559082,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.9,True,2,9.625696420669556,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.1,True,3,10.099515914916992,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.25,True,3,6.808340311050415,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.5,True,3,6.697831392288208,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.9,True,3,6.683180332183838,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.1,True,2,6.185756683349609,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.25,True,2,6.34122633934021,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.5,True,2,6.3371007442474365,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.9,True,2,6.330421209335327,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.1,True,3,6.763817548751831,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.25,True,3,6.870988130569458,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.5,True,3,9.906152725219727,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.9,True,3,9.922799110412598,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.1,True,2,10.55061149597168,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.25,True,2,10.600438833236694,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.5,True,2,10.551841735839844,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.9,True,2,8.263039588928223,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.1,True,3,7.634617567062378,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.25,True,3,7.598834753036499,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.5,True,3,7.5515077114105225,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.9,True,3,7.490723133087158,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.1,True,2,6.948359251022339,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.25,True,2,6.97845458984375,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.5,True,2,6.954405784606934,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.9,True,2,7.006377220153809,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.1,True,3,7.376685619354248,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.25,True,3,7.428092956542969,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.5,True,3,7.374066591262817,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.9,True,3,8.132621049880981,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,True,0.1,True,2,6.775418996810913,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,True,0.25,True,2,6.948194265365601,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,True,0.5,True,2,6.941430330276489,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,True,0.9,True,2,7.235528945922852,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,False,0.1,True,3,9.169693231582642,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,False,0.25,True,3,7.074754953384399,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,False,0.5,True,3,7.33380651473999,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,4.0,False,0.9,True,3,7.280681848526001,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,True,0.1,True,2,6.692465782165527,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,True,0.25,True,2,6.7221901416778564,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,True,0.5,True,2,6.820733070373535,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,True,0.9,True,2,6.711195230484009,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,False,0.1,True,3,7.063428163528442,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,False,0.25,True,3,7.131932973861694,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,False,0.5,True,3,7.168191909790039,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.8,3.0,5.0,False,0.9,True,3,7.085291862487793,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,True,0.1,True,2,7.583963632583618,56.76,37,21,16,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,True,0.25,True,2,6.4719579219818115,56.76,37,21,16,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,True,0.5,True,2,6.563476085662842,56.76,37,21,16,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,True,0.9,True,2,6.534686326980591,56.76,37,21,16,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,False,0.1,True,3,6.932328701019287,48.72,39,19,20,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,False,0.25,True,3,7.013126611709595,48.72,39,19,20,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,False,0.5,True,3,6.944696664810181,48.72,39,19,20,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,2.5,False,0.9,True,3,6.9348931312561035,48.72,39,19,20,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,True,0.1,True,2,6.189647912979126,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,True,0.25,True,2,6.277639627456665,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,True,0.5,True,2,6.172481536865234,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,True,0.9,True,2,6.202616214752197,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,False,0.1,True,3,6.57821798324585,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,False,0.25,True,3,6.653520822525024,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,False,0.5,True,3,6.558689117431641,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,3.5,False,0.9,True,3,6.88126015663147,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,True,0.1,True,2,6.130385398864746,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,True,0.25,True,2,6.278414726257324,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,True,0.5,True,2,6.150646448135376,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,True,0.9,True,2,6.160404205322266,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,False,0.1,True,3,6.493798017501831,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,False,0.25,True,3,9.734655857086182,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,False,0.5,True,3,9.691969156265259,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,4.0,False,0.9,True,3,9.691336154937744,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,True,0.1,True,2,5.948506116867065,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,True,0.25,True,2,5.659925222396851,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,True,0.5,True,2,5.755021333694458,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,True,0.9,True,2,5.9789533615112305,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,False,0.1,True,3,6.411287784576416,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,False,0.25,True,3,6.331027269363403,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,False,0.5,True,3,6.331286668777466,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.0,5.0,False,0.9,True,3,6.287654638290405,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,True,0.1,True,2,6.972218990325928,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,True,0.25,True,2,7.023512601852417,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,True,0.5,True,2,6.8849663734436035,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,True,0.9,True,2,6.86449933052063,59.38,32,19,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,False,0.1,True,3,7.237591743469238,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,False,0.25,True,3,7.640156507492065,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,False,0.5,True,3,7.15557599067688,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,2.5,False,0.9,True,3,7.280350923538208,50.0,34,17,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,True,0.1,True,2,6.475013256072998,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,True,0.25,True,2,6.64535665512085,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,True,0.5,True,2,6.61425256729126,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,True,0.9,True,2,6.53981351852417,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,False,0.1,True,3,6.93201470375061,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,False,0.25,True,3,6.902113437652588,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,False,0.5,True,3,7.025888442993164,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,3.5,False,0.9,True,3,6.9209372997283936,77.27,22,17,5,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,True,0.1,True,2,6.482221841812134,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,True,0.25,True,2,6.485403776168823,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,True,0.5,True,2,6.585783243179321,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,True,0.9,True,2,6.607471466064453,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,False,0.1,True,3,10.173763990402222,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,False,0.25,True,3,10.103900671005249,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,False,0.5,True,3,6.653106927871704,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,4.0,False,0.9,True,3,6.606397867202759,70.0,20,14,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,True,0.1,True,2,6.107744216918945,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,True,0.25,True,2,6.348971128463745,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,True,0.5,True,2,6.4418981075286865,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,True,0.9,True,2,6.417118310928345,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,False,0.1,True,3,6.686294317245483,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,False,0.25,True,3,6.661051511764526,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,False,0.5,True,3,7.085986375808716,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,2.5,5.0,False,0.9,True,3,6.596069812774658,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,True,0.1,True,2,7.989915132522583,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,True,0.25,True,2,11.521737813949585,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,True,0.5,True,2,11.549836874008179,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,True,0.9,True,2,12.227968692779541,51.85,27,14,13,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,False,0.1,True,3,11.835708141326904,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,False,0.25,True,3,13.066869258880615,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,False,0.5,True,3,13.011297464370728,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,2.5,False,0.9,True,3,13.148504257202148,41.38,29,12,17,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,True,0.1,True,2,11.855731725692749,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,True,0.25,True,2,12.051494359970093,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,True,0.5,True,2,12.01017427444458,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,True,0.9,True,2,11.78113317489624,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,False,0.1,True,3,12.718925952911377,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,False,0.25,True,3,12.380601167678833,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,False,0.5,True,3,12.691187143325806,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,3.5,False,0.9,True,3,12.63582968711853,61.11,18,11,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,True,0.1,True,2,11.608975172042847,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,True,0.25,True,2,11.766411304473877,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,True,0.5,True,2,11.496582984924316,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,True,0.9,True,2,11.849621534347534,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,False,0.1,True,3,12.58024549484253,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,False,0.25,True,3,12.011606693267822,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,False,0.5,True,3,12.881673574447632,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,4.0,False,0.9,True,3,11.970550060272217,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.1,True,2,11.426578998565674,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.25,True,2,11.224833250045776,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.5,True,2,11.877037525177002,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.9,True,2,11.285452127456665,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.1,True,3,12.276835918426514,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.25,True,3,11.94564437866211,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.5,True,3,12.133903741836548,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.9,True,3,11.744730234146118,56.25,16,9,7,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,True,0.1,True,2,11.388791561126709,50.0,6,3,3,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,True,0.25,True,2,11.296794176101685,50.0,6,3,3,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,True,0.5,True,2,10.85776138305664,50.0,6,3,3,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,True,0.9,True,2,11.436593055725098,50.0,6,3,3,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,False,0.1,True,5,11.69753909111023,53.85,13,7,6,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,False,0.25,True,5,11.865903854370117,53.85,13,7,6,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,False,0.5,True,5,11.63913607597351,53.85,13,7,6,
uchen_medium quality,uchen_medium quality - page 3,Modern,line,0.7,2.0,2.5,False,0.9,True,5,11.671999454498291,53.85,13,7,6,
