file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,4.0,False,0.9,True,6,11.598778486251831,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,True,0.1,True,5,11.129107475280762,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,True,0.25,True,5,10.865458488464355,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,True,0.5,True,5,7.481454372406006,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,True,0.9,True,5,7.412354946136475,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,False,0.1,True,6,7.724182605743408,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,False,0.25,True,6,7.7590882778167725,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,False,0.5,True,6,8.004408359527588,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.0,5.0,False,0.9,True,6,8.58161473274231,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.1,True,5,12.168293714523315,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.25,True,5,8.760165452957153,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.5,True,5,8.54207730293274,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.9,True,5,11.940459966659546,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.1,True,6,8.595510482788086,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.25,True,6,8.604889631271362,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.5,True,6,8.587585687637329,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.9,True,6,8.856930017471313,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.1,True,5,11.673673391342163,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.25,True,5,11.696397542953491,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.5,True,5,11.69562029838562,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.9,True,5,11.684279680252075,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.1,True,6,11.953363418579102,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.25,True,6,11.950723648071289,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.5,True,6,8.216969966888428,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.9,True,6,8.092323541641235,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.1,True,5,7.824326992034912,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.25,True,5,7.8166117668151855,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.5,True,5,7.953995227813721,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.9,True,5,8.04276442527771,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.1,True,6,8.312366008758545,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.25,True,6,8.21995997428894,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.5,True,6,8.244714736938477,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.9,True,6,8.227831363677979,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,True,0.1,True,5,8.000472068786621,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,True,0.25,True,5,7.991851568222046,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,True,0.5,True,5,7.964817762374878,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,True,0.9,True,5,8.118336915969849,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,False,0.1,True,6,8.298619270324707,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,False,0.25,True,6,8.26580262184143,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,False,0.5,True,6,8.273138523101807,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,2.5,5.0,False,0.9,True,6,8.238647222518921,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.1,True,5,9.150201082229614,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.25,True,5,9.402406454086304,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.5,True,5,12.741692304611206,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.9,True,5,12.727840185165405,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.1,True,6,12.827253818511963,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.25,True,6,12.866783618927002,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.5,True,6,9.056579113006592,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.9,True,6,9.114044904708862,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.1,True,5,8.48280119895935,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.25,True,5,8.573814868927002,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.5,True,5,8.47087550163269,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.9,True,5,8.724977254867554,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,False,0.1,True,6,12.210049390792847,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,False,0.25,True,6,9.149450540542603,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,False,0.5,True,6,12.355721235275269,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,3.5,False,0.9,True,6,12.330171823501587,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,True,0.1,True,5,12.06554651260376,46.25,80,37,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,True,0.25,True,5,12.08552622795105,46.25,80,37,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,True,0.5,True,5,12.077988624572754,46.25,80,37,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,True,0.9,True,5,8.295283079147339,46.25,80,37,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,False,0.1,True,6,8.39306902885437,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,False,0.25,True,6,11.589802503585815,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,False,0.5,True,6,11.624042510986328,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,4.0,False,0.9,True,6,8.453649282455444,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,True,0.1,True,5,8.343003034591675,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,True,0.25,True,5,8.400951385498047,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,True,0.5,True,5,8.373173475265503,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,True,0.9,True,5,8.502581357955933,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,False,0.1,True,6,8.500695943832397,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,False,0.25,True,6,8.547489643096924,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,False,0.5,True,6,8.588248491287231,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.7,3.0,5.0,False,0.9,True,6,8.890206575393677,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,True,0.1,True,5,8.512205362319946,50.0,104,52,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,True,0.25,True,5,8.228021383285522,50.0,104,52,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,True,0.5,True,5,8.223926067352295,50.0,104,52,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,True,0.9,True,5,8.194254398345947,50.0,104,52,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,False,0.1,True,6,8.488051652908325,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,False,0.25,True,6,8.76698350906372,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,False,0.5,True,6,8.467827320098877,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,2.5,False,0.9,True,6,8.64436411857605,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,True,0.1,True,5,7.703106164932251,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,True,0.25,True,5,7.78921103477478,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,True,0.5,True,5,7.7609381675720215,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,True,0.9,True,5,7.841215133666992,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,False,0.1,True,6,11.672291994094849,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,False,0.25,True,6,7.809005975723267,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,False,0.5,True,6,7.963289022445679,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,3.5,False,0.9,True,6,8.105794429779053,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,True,0.1,True,5,7.730687379837036,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,True,0.25,True,5,7.6152427196502686,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,True,0.5,True,5,7.675607204437256,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,True,0.9,True,5,7.639485836029053,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.1,True,6,8.07804250717163,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.25,True,6,7.969264030456543,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.5,True,6,8.094804286956787,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,4.0,False,0.9,True,6,10.95471739768982,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.1,True,5,7.364181041717529,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.25,True,5,7.533963203430176,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.5,True,5,7.620148420333862,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,True,0.9,True,5,7.597198963165283,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.1,True,6,7.966452121734619,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.25,True,6,8.07235836982727,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.5,True,6,10.998667240142822,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.0,5.0,False,0.9,True,6,10.99478554725647,42.47,73,31,42,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.1,True,5,8.449520111083984,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.25,True,5,8.500780582427979,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.5,True,5,8.44516134262085,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,True,0.9,True,5,9.136845827102661,47.0,100,47,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.1,True,6,8.675571203231812,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.25,True,6,8.80595874786377,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.5,True,6,8.744527339935303,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,2.5,False,0.9,True,6,8.731303215026855,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.1,True,5,11.636762380599976,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.25,True,5,11.69259524345398,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.5,True,5,11.673612117767334,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,True,0.9,True,5,7.923502683639526,44.68,94,42,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.1,True,6,8.09193205833435,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.25,True,6,8.097925186157227,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.5,True,6,8.171899318695068,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,3.5,False,0.9,True,6,8.27631425857544,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.1,True,5,8.037559270858765,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.25,True,5,8.386234760284424,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.5,True,5,7.964942693710327,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,True,0.9,True,5,8.000382423400879,44.44,90,40,50,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.1,True,6,8.190352201461792,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.25,True,6,8.190969944000244,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.5,True,6,11.284187316894531,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,4.0,False,0.9,True,6,7.972630739212036,42.22,90,38,52,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.1,True,5,7.974293231964111,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.25,True,5,8.0552339553833,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.5,True,5,7.92293381690979,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,True,0.9,True,5,11.545100212097168,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.1,True,6,11.892029523849487,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.25,True,6,11.882608413696289,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.5,True,6,11.9325430393219,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,2.5,5.0,False,0.9,True,6,11.863830804824829,45.57,79,36,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.1,True,5,12.728304624557495,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.25,True,5,9.022772550582886,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.5,True,5,8.962441682815552,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,True,0.9,True,5,9.15463924407959,50.0,88,44,44,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.1,True,6,9.041085958480835,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.25,True,6,9.018813610076904,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.5,True,6,8.95537543296814,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,2.5,False,0.9,True,6,9.082789182662964,50.96,104,53,51,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.1,True,5,8.559415340423584,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.25,True,5,8.596456050872803,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.5,True,5,11.486845970153809,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,True,0.9,True,5,11.67237114906311,47.56,82,39,43,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.1,True,6,8.896485805511475,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.25,True,6,12.349942445755005,44.21,95,42,53,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 10,Woodblock-Stacks,layout,0.8,3.0,3.5,False,0.5,True,6,12.280172348022461,44.21,95,42,53,
