file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,5.0,True,0.1,True,5,8.962450504302979,62.07,145,90,55,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,5.0,False,0.1,True,6,8.97592544555664,61.38,145,89,56,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,2.5,True,0.1,True,5,12.119034051895142,32.58,89,29,60,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,2.5,False,0.1,True,6,11.379403352737427,33.33,81,27,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,3.5,True,0.1,True,5,11.348917722702026,38.16,76,29,47,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,3.5,False,0.1,True,6,11.219799280166626,43.59,78,34,44,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,4.0,True,0.1,True,5,11.539637327194214,43.28,67,29,38,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,4.0,False,0.1,True,6,11.562290906906128,50.0,64,32,32,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,5.0,True,0.1,True,5,10.46548342704773,45.61,57,26,31,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.0,5.0,False,0.1,True,6,11.06603479385376,46.55,58,27,31,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,2.5,True,0.1,True,5,11.352683782577515,32.18,87,28,59,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,2.5,False,0.1,True,6,12.10697340965271,34.15,82,28,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,3.5,True,0.1,True,5,11.387517213821411,38.16,76,29,47,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,3.5,False,0.1,True,6,11.797039985656738,43.59,78,34,44,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,4.0,True,0.1,True,5,11.797959089279175,43.28,67,29,38,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,4.0,False,0.1,True,6,11.351516723632812,50.0,64,32,32,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,5.0,True,0.1,True,5,15.388813734054565,34.55,55,19,36,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,line,0.7,2.5,5.0,False,0.1,True,6,15.643300771713257,32.69,52,17,35,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,2.5,True,0.1,True,5,15.431015729904175,34.07,91,31,60,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,2.5,False,0.1,True,6,11.518772840499878,32.93,82,27,55,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,3.5,True,0.1,True,5,11.151054382324219,43.66,71,31,40,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,3.5,False,0.1,True,6,11.27350926399231,44.12,68,30,38,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,4.0,True,0.1,True,5,10.95492434501648,45.31,64,29,35,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,4.0,False,0.1,True,6,11.10677194595337,43.08,65,28,37,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,5.0,True,0.1,True,5,10.70971155166626,32.14,56,18,38,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.0,5.0,False,0.1,True,6,14.82202434539795,35.09,57,20,37,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,2.5,True,0.1,True,5,11.439671754837036,38.1,84,32,52,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,2.5,False,0.1,True,6,11.753621578216553,34.15,82,28,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,3.5,True,0.1,True,5,11.385035037994385,43.66,71,31,40,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,3.5,False,0.1,True,6,12.325232744216919,44.12,68,30,38,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,4.0,True,0.1,True,5,11.154089450836182,45.31,64,29,35,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,4.0,False,0.1,True,6,11.240974426269531,43.08,65,28,37,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,5.0,True,0.1,True,5,13.83236289024353,33.33,51,17,34,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 2,Modern,layout,0.7,2.5,5.0,False,0.1,True,6,11.043451309204102,31.37,51,16,35,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,2.5,True,0.1,False,0,5.653518438339233,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,2.5,False,0.1,False,0,5.5630879402160645,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,3.5,True,0.1,False,0,5.79978346824646,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,3.5,False,0.1,False,0,5.910926342010498,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,4.0,True,0.1,False,0,5.971756458282471,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,4.0,False,0.1,False,0,5.924873113632202,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,5.0,True,0.1,False,0,5.92544960975647,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.0,5.0,False,0.1,False,0,5.988180875778198,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,2.5,True,0.1,False,0,6.023654937744141,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,2.5,False,0.1,False,0,5.908117055892944,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,3.5,True,0.1,False,0,5.9350340366363525,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,3.5,False,0.1,False,0,5.919701099395752,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,4.0,True,0.1,False,0,6.0191731452941895,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,4.0,False,0.1,False,0,5.915014743804932,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,5.0,True,0.1,False,0,5.909356355667114,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,line,0.7,2.5,5.0,False,0.1,False,0,6.863082647323608,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,2.5,True,0.1,True,6,12.246314525604248,69.14,175,121,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,2.5,False,0.1,True,9,12.767345666885376,67.42,178,120,58,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,3.5,True,0.1,True,6,8.238714456558228,70.59,170,120,50,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,3.5,False,0.1,True,9,8.432540655136108,68.0,175,119,56,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,4.0,True,0.1,True,6,8.361330270767212,63.33,180,114,66,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,4.0,False,0.1,True,9,8.94537615776062,64.04,178,114,64,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,5.0,True,0.1,True,6,9.15035080909729,62.96,162,102,60,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.0,5.0,False,0.1,True,9,9.5165376663208,61.76,170,105,65,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,2.5,True,0.1,True,6,8.616434812545776,70.35,172,121,51,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,2.5,False,0.1,True,9,8.985888719558716,67.42,178,120,58,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,3.5,True,0.1,True,6,12.476030111312866,70.59,170,120,50,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,3.5,False,0.1,True,9,12.4196195602417,68.0,175,119,56,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,4.0,True,0.1,True,6,8.633227109909058,63.33,180,114,66,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,4.0,False,0.1,True,9,8.938528776168823,64.04,178,114,64,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,5.0,True,0.1,True,6,9.182286262512207,66.67,171,114,57,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Druma,layout,0.7,2.5,5.0,False,0.1,True,9,9.534197568893433,66.06,165,109,56,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,2.5,True,0.1,False,0,5.714023590087891,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,2.5,False,0.1,False,0,5.926092863082886,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,3.5,True,0.1,False,0,5.930089235305786,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,3.5,False,0.1,False,0,5.93900990486145,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,4.0,True,0.1,False,0,5.933009147644043,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,4.0,False,0.1,False,0,6.008574724197388,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,5.0,True,0.1,False,0,5.9384682178497314,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.0,5.0,False,0.1,False,0,5.9581239223480225,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,2.5,True,0.1,False,0,5.924386024475098,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,2.5,False,0.1,False,0,9.27709412574768,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,3.5,True,0.1,False,0,9.279548406600952,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,3.5,False,0.1,False,0,9.111080408096313,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,4.0,True,0.1,False,0,5.488125562667847,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,4.0,False,0.1,False,0,5.684238433837891,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,5.0,True,0.1,False,0,5.944310665130615,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,line,0.7,2.5,5.0,False,0.1,False,0,5.958783864974976,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,2.5,True,0.1,True,6,7.922090530395508,71.7,159,114,45,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,2.5,False,0.1,True,9,11.655097007751465,68.1,163,111,52,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,3.5,True,0.1,True,6,7.192930221557617,69.38,160,111,49,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,3.5,False,0.1,True,9,7.888839244842529,72.5,160,116,44,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,4.0,True,0.1,True,6,7.880835771560669,67.47,166,112,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,4.0,False,0.1,True,9,8.272217035293579,72.22,162,117,45,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,5.0,True,0.1,True,6,9.14898943901062,58.9,163,96,67,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.0,5.0,False,0.1,True,9,9.177660942077637,60.25,161,97,64,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,2.5,True,0.1,True,6,7.699817895889282,70.19,161,113,48,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,2.5,False,0.1,True,9,8.525728464126587,68.1,163,111,52,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,3.5,True,0.1,True,6,7.807642459869385,69.38,160,111,49,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,3.5,False,0.1,True,9,8.16637659072876,72.5,160,116,44,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,4.0,True,0.1,True,6,8.233408212661743,67.47,166,112,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,4.0,False,0.1,True,9,8.397019386291504,72.22,162,117,45,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,5.0,True,0.1,True,6,9.230913400650024,56.97,165,94,71,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Ume_Petsuk,layout,0.7,2.5,5.0,False,0.1,True,9,9.307283401489258,57.14,161,92,69,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,2.5,True,0.1,False,0,5.7806031703948975,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,2.5,False,0.1,False,0,5.9982311725616455,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,3.5,True,0.1,False,0,6.017379522323608,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,3.5,False,0.1,False,0,5.997314691543579,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,4.0,True,0.1,False,0,6.041848421096802,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,4.0,False,0.1,False,0,6.013000011444092,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,5.0,True,0.1,False,0,5.996232032775879,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.0,5.0,False,0.1,False,0,6.179816484451294,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,2.5,True,0.1,False,0,6.167749881744385,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,2.5,False,0.1,False,0,6.020314693450928,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,3.5,True,0.1,False,0,5.9852447509765625,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,3.5,False,0.1,False,0,6.006603002548218,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,4.0,True,0.1,False,0,5.993474006652832,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,4.0,False,0.1,False,0,5.985152006149292,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,5.0,True,0.1,False,0,6.037026405334473,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,line,0.7,2.5,5.0,False,0.1,False,0,5.986378908157349,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,2.5,True,0.1,True,6,12.586242914199829,41.41,99,41,58,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,2.5,False,0.1,True,9,12.055708408355713,43.62,94,41,53,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,3.5,True,0.1,True,6,11.867429733276367,39.6,101,40,61,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,3.5,False,0.1,True,9,16.371782064437866,40.82,98,40,58,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,4.0,True,0.1,True,6,12.479614496231079,34.52,84,29,55,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,4.0,False,0.1,True,9,12.77790355682373,42.7,89,38,51,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,5.0,True,0.1,True,6,14.522239446640015,41.38,87,36,51,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.0,5.0,False,0.1,True,9,14.492267847061157,44.19,86,38,48,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,2.5,True,0.1,True,6,12.06949234008789,42.86,98,42,56,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,2.5,False,0.1,True,9,12.32198166847229,43.62,94,41,53,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,3.5,True,0.1,True,6,11.970001697540283,39.6,101,40,61,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,3.5,False,0.1,True,9,12.405668497085571,40.82,98,40,58,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,4.0,True,0.1,True,6,13.068687677383423,34.52,84,29,55,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,4.0,False,0.1,True,9,12.508386135101318,42.7,89,38,51,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,5.0,True,0.1,True,6,14.560056209564209,42.55,94,40,54,
umeh_dhernangdri_high quality,umeh_dhernangdri_high quality - page 3,Modern,layout,0.7,2.5,5.0,False,0.1,True,9,14.173449993133545,44.58,83,37,46,
